Date,Open,High,Low,Close,Volume,Adj Close,Return
2014/7/2,703.5,710.5,700,703.5,2353600,660.145,-0.004246285
2014/7/1,705,707,701,706.5,2256000,656.626,0.00569395
2014/6/30,707.5,710,699,702.5,2599500,652.909,-0.007067138
2014/6/27,701.5,711.5,699,707.5,2246700,657.556,0.011436741
2014/6/26,693,699.5,691.5,699.5,2340900,650.12,0.013768116
2014/6/25,687.5,698.5,686,690,3138800,641.291,0.004366812
2014/6/24,676,688,675.5,687,2432700,638.503,0.016272189
2014/6/23,685,688,676,676,2255900,628.279,-0.015294975
2014/6/20,685.5,689,682.5,686.5,4227100,638.038,-0.001454545
2014/6/19,685,689,684,687.5,2365300,638.967,0.012518409
2014/6/18,686.5,692,679,679,2715200,631.068,-0.007309942
2014/6/17,688,692.5,682.5,684,2361400,635.715,-0.005813953
2014/6/16,685,691.5,677.32,688,4223700,639.432,0.002915452
2014/6/13,708,709,685.5,686,4518100,637.573,-0.043235704
2014/6/12,717,719,713.5,717,1895200,666.385,0.002096436
2014/6/11,726,727.5,714.5,715.5,2649100,664.991,-0.013783598
2014/6/10,728,729.5,723,725.5,1628100,674.285,-0.004801097
2014/6/9,726,731.25,724.5,729,2037200,677.538,0.006906077
2014/6/6,717.5,724,717.5,724,6921300,672.891,0.009059233
2014/6/5,719,720,711.5,717.5,2729400,666.85,-0.003472222
2014/6/4,719.5,720.5,716,720,4112500,669.173,0
2014/6/3,718.5,720.5,716.5,720,2763800,669.173,0.000694927
2014/6/2,718.5,720.5,716.5,719.5,2617900,668.709,0.006293706
2014/5/30,716,717.75,714.5,715,3339700,664.526,-0.0027894
2014/5/29,716,718.14,714,717,1370900,666.385,0.000697837
2014/5/28,716.5,722.5,708,716.5,5506300,665.92,-0.002783577
2014/5/27,692,718.5,692,718.5,4335700,667.779,0.014114326
2014/5/26,708.5,708.5,708.5,708.5,0,658.485,0
2014/5/23,711.5,715,705.33,708.5,1939200,658.485,-0.00491573
2014/5/22,703.5,712.5,701.5,712,3489000,661.738,0.012082445
2014/5/21,700,706,697.5,703.5,1764300,653.838,0.00571837
2014/5/20,702.5,707.5,693.5,699.5,1976500,650.12,-0.004978663
2014/5/19,704,710,699,703,2176700,653.373,0.001424501
2014/5/16,715,718.5,695.86,702,4770100,652.444,-0.014044944
2014/5/15,717.5,722.5,708.75,712,3961300,661.738,-0.010423905
2014/5/14,722.5,722.5,709,719.5,2728200,668.709,0.006293706
2014/5/13,717,718,707.5,715,3071500,664.526,0.002805049
2014/5/12,715.5,718,712,713,2334600,662.667,0.000701754
2014/5/9,707.5,715,703.75,712.5,2152500,662.203,0.002109705
2014/5/8,698.5,711.5,698.5,711,2780000,660.809,0.019354839
2014/5/7,691.5,697.5,691,697.5,1914400,648.262,0.005043228
2014/5/6,689.5,695.5,688.5,694,2556300,645.009,0.010924982
2014/5/5,686.5,686.5,686.5,686.5,0,638.038,0
2014/5/2,689.5,694.5,683.5,686.5,3040200,638.038,-0.005072464
2014/5/1,685.5,697.5,685.5,690,1137800,641.291,-0.000724113
2014/4/30,698.5,698.5,688,690.5,1842900,641.756,-0.010035842
2014/4/29,690,702.763,689.5,697.5,2538800,648.262,0.01233672
2014/4/28,694.5,701.82,688.325,689,4255700,640.362,0.01174743
2014/4/25,682,693.512,680,681,2228700,632.926,-0.001466276
2014/4/24,689,696.563,679.5,682,2556300,633.856,-0.008
2014/4/23,684,690,684,687.5,2016000,638.967,0.004382761
2014/4/22,674,687,674,684.5,2121400,636.179,0.017087667
2014/4/21,673,673,673,673,0,625.491,0
2014/4/18,673,673,673,673,0,625.491,0
2014/4/17,673.5,677,670.68,673,2992700,625.491,0.001488095
2014/4/16,664.5,673.5,664,672,1874200,624.562,0.015873016
2014/4/15,661.5,666.5,660,661.5,2320600,614.803,0.002272727
2014/4/14,651,660,645.36,660,1844200,613.409,0.007633588
2014/4/11,664,664.5,653.5,655,2756700,608.762,-0.019461078
2014/4/10,663,669.5,661.68,668,2455600,620.844,0.010590015
2014/4/9,656,662,656,661,1678600,614.338,0.007621951
2014/4/8,665,665.96,655,656,2271000,609.691,-0.015015015
2014/4/7,667,671.395,662.5,666,1865000,618.985,-0.008928571
2014/4/4,667,672.5,665,672,1716300,624.562,0.007496252
2014/4/3,667,672.5,665.5,667,2452800,619.915,-0.000749064
2014/4/2,656.5,670,653.5,667.5,3128700,620.379,0.018306636
2014/4/1,654.5,663.5,654.5,655.5,2396500,609.226,0.002293578
2014/3/31,660,661.875,650.86,654,3526300,607.832,-0.007587253
2014/3/28,655.5,662,655.5,659,1911100,612.479,0.005339436
2014/3/27,659,661.5,654.5,655.5,2072900,609.226,-0.012057272
2014/3/26,668,671.5,663.438,663.5,1877300,616.662,-0.003753754
2014/3/25,660.5,670,660,666,2259400,618.985,0.012158055
2014/3/24,659,664.5,655.5,658,2117800,611.55,-0.003030303
2014/3/21,660.5,668.59,658.812,660,3884000,613.409,0.00075815
2014/3/20,670,671.841,656.82,659.5,3720100,612.944,-0.023686158
2014/3/19,673,678.25,666.86,675.5,2194200,627.815,0.00148258
2014/3/18,670,681.5,667.5,674.5,2152900,620.612,0.005965697
2014/3/17,663,673.5,663,670.5,4635700,616.931,0.011312217
2014/3/14,670.5,674.5,660,663,4078300,610.03,-0.014858841
2014/3/13,674.5,675,669,673,2888900,619.231,0.002980626
2014/3/12,680,683.5,669.36,671,3837300,617.391,-0.023289665
2014/3/11,690.5,691.5,684.5,687,2410900,632.113,-0.002178649
2014/3/10,689.5,694,687,688.5,2324000,633.493,-0.001450326
2014/3/7,700.5,700.849,687,689.5,2727200,634.413,-0.017106201
2014/3/6,701,704.5,700,701.5,2338900,645.455,0.001427552
2014/3/5,700.5,702.5,697.5,700.5,1780500,644.534,-0.003556188
2014/3/4,690,703,689.5,703,2435400,646.835,0.021060276
2014/3/3,689,694.5,685.5,688.5,2242300,633.493,-0.012195122
2014/2/28,695,698,689.938,697,2306300,641.314,0.005046864
2014/2/27,695,697.5,690.125,693.5,2634800,638.094,-0.002158273
2014/2/26,701.5,701.96,693,695,1768600,639.474,-0.007142857
2014/2/25,699.5,704,696,700,3907200,644.074,0.001430615
2014/2/24,698,699.76,692.5,699,2615500,643.154,-0.002853067
2014/2/21,700,706,696,701,5571400,644.994,0.007183908
2014/2/20,687.5,696,686.5,696,2123400,640.394,0.005054152
2014/2/19,687.5,692.562,685,692.5,2902300,637.174,0.006540698
2014/2/18,680,688.5,678,688,3403200,633.033,0.011764706
2014/2/17,667.5,680.5,666,680,2146600,625.672,0.023325809
2014/2/14,667.5,671,664.5,664.5,2606600,611.411,-0.006726457
2014/2/13,673,674.64,664,669,3920800,615.551,-0.007418398
2014/2/12,679.5,680.049,671,674,3578300,620.152,-0.006632277
2014/2/11,675.5,681.5,673.25,678.5,3235200,624.292,0.009672619
2014/2/10,670.5,674,668.5,672,2603900,618.311,0.005988024
2014/2/7,661.5,672.5,659,668,2405600,614.631,0.012888552
2014/2/6,659,663.5,650.5,659.5,2410000,606.81,0.005335366
2014/2/5,653,660,648,656,2170300,603.59,0.004594181
2014/2/4,654,658.5,651.5,653,3520000,600.829,-0.009104704
2014/2/3,652.5,663.5,650,659,2524200,606.35,0.003808073
2014/1/31,667.5,669.5,650,656.5,3724900,604.05,-0.019417476
2014/1/30,668.5,671,661.165,669.5,2290400,616.011,0.003748126
2014/1/29,680,683.495,663.99,667,3044600,613.711,-0.011119348
2014/1/28,675,675,663.75,674.5,3592900,620.612,0.018882175
2014/1/27,670,672.51,657.607,662,4644600,609.11,-0.003762227
2014/1/24,664.5,666.5,662.5,664.5,3447100,611.411,-0.00150263
2014/1/23,665,671.64,662,665.5,4325600,612.331,-0.002996255
2014/1/22,674.5,676.52,667,667.5,4486200,614.171,-0.007434944
2014/1/21,670,675.5,664.5,672.5,4306300,618.771,0.016628874
2014/1/20,660.5,662.5,657,661.5,1945000,608.65,-0.00376506
2014/1/17,654,667.562,654,664,5774200,610.951,0.013740458
2014/1/16,654,659.117,652,655,2808000,602.67,-0.00304414
2014/1/15,645,658.5,643,657,3474000,604.51,0.017027864
2014/1/14,642,649.35,638.534,646,3100600,594.389,0.000774593
2014/1/13,638.5,647.5,637.75,645.5,3340100,593.929,0.010963195
2014/1/10,634,643,633.15,638.5,3476500,587.488,0.008688784
2014/1/9,633,637,628,633,3990300,582.427,0.014423077
2014/1/8,619,625,618,624,2225500,574.146,-0.003194888
2014/1/7,620,627.925,617,626,2403400,569.086,0.00886382
2014/1/6,620,625,616.625,620.5,1764200,564.086,-0.002411576
2014/1/3,617,624,616,622,2641500,565.449,0.007287449
2014/1/2,629,631.875,617.5,617.5,2240100,561.359,-0.018282989
2014/1/1,629,629,629,629,0,571.813,0
2013/12/31,623,631.5,622.28,629,824900,571.813,0.01369863
2013/12/30,624,627.688,617,620.5,1674300,564.086,-0.007993605
2013/12/27,629,631,624,625.5,1370100,568.631,-0.003980892
2013/12/26,628,628,628,628,0,570.904,0
2013/12/25,628,628,628,628,0,570.904,0
2013/12/24,620.5,632.5,620.5,628,1069700,570.904,0.008025682
2013/12/23,620,624,617.5,623,1744300,566.358,0.005649718
2013/12/20,613.5,619.5,610.5,619.5,5655300,563.177,0.008957655
2013/12/19,606.5,616,606.5,614,3313200,558.177,0.025041736
2013/12/18,600,602,597.72,599,2166900,544.541,0.003350084
2013/12/17,596,599,593,597,2560100,542.722,-0.001672241
2013/12/16,595.5,600.739,594.748,598,1965400,543.631,0
2013/12/13,590,600.5,588,598,2962200,543.631,0.0092827
2013/12/12,600,600,592,592.5,2104000,538.631,-0.011676397
2013/12/11,599,606.438,599,599.5,2501500,544.995,-0.003325021
2013/12/10,602,607.5,599.5,601.5,3049800,546.813,-0.004962779
2013/12/9,602,605,599.5,604.5,1629200,549.54,0.005823627
2013/12/6,602,603,597,601,1257300,546.359,0.003338898
2013/12/5,595.5,602,595,599,2363100,544.541,0.000835422
2013/12/4,600,605,598.276,598.5,2235500,544.086,-0.0025
2013/12/3,600,602,597.24,600,2491600,545.45,-0.001663894
2013/12/2,609,611.677,601,601,2557600,546.359,-0.016366612
2013/11/29,608,614.5,608,611,2009100,555.449,0.000819001
2013/11/28,607.5,611,606,610.5,2301500,554.995,0.002463054
2013/11/27,608,612.974,608,609,1468300,553.631,0
2013/11/26,609.5,613.5,608,609,2239100,553.631,-0.004088307
2013/11/25,607,613.186,607,611.5,1525700,555.904,0.009909166
2013/11/22,607.5,611,605.5,605.5,1165500,550.45,-0.004111842
2013/11/21,600.5,609.5,597.905,608,2027800,552.722,0.006622517
2013/11/20,604,606.5,600,604,3240000,549.086,-0.001652893
2013/11/19,610.5,613,604.438,605,2692800,549.995,-0.01465798
2013/11/18,616,617.5,610.5,614,4304300,558.177,-0.005668016
2013/11/15,619,620.5,614.5,617.5,3445600,561.359,0.00162206
2013/11/14,612.5,618,610.5,616.5,3061400,560.449,0.017326733
2013/11/13,620,623.5,605,606,4041800,550.904,-0.022580645
2013/11/12,615,620,612.5,620,1751700,563.631,0.007311129
2013/11/11,606,615.5,606,615.5,2045200,559.54,0.000813008
2013/11/8,608.5,617.5,608.5,615,3630700,559.086,0.004901961
2013/11/7,609,617,602,612,3183800,556.359,0.007407407
2013/11/6,613.5,613.5,605,607.5,1730900,552.268,-0.004914005
2013/11/5,615.5,618,605.562,610.5,2718200,554.995,-0.00973236
2013/11/4,612.5,619.5,612.5,616.5,1571100,560.449,0.008176615
2013/11/1,619,622,609,611.5,3258900,555.904,-0.016881029
2013/10/31,627.5,628.5,618,622,3171500,565.449,-0.011128776
2013/10/30,631.5,633.5,626,629,1884000,571.813,-0.004746835
2013/10/29,624.5,632.5,624.5,632,1510100,574.54,0.012820513
2013/10/28,628.5,629.25,623.364,624,1551300,567.268,-0.006369427
2013/10/25,631.5,641.42,625.5,628,6597900,570.904,0.008025682
2013/10/24,614,629.105,611.5,623,4784300,566.358,0.016313214
2013/10/23,603.5,613,603.5,613,1708000,557.268,0.009884679
2013/10/22,601.5,607,601.5,607,2206900,551.813,0.005799503
2013/10/21,610,610,507,603.5,2608000,548.631,-0.007401316
2013/10/18,610,610.5,605,608,2486700,552.722,0.001647446
2013/10/17,600.5,607,599,607,3280700,551.813,0.004135649
2013/10/16,599,606.5,596.5,604.5,2234200,549.54,0.006661116
2013/10/15,600,602,596.5,600.5,1959700,545.904,0.006705784
2013/10/14,589,599,588.5,596.5,2085000,542.268,0.009306261
2013/10/11,585,592.818,582.5,591,2718500,537.268,0.011120616
2013/10/10,571,584.5,570,584.5,1981500,531.359,0.029049296
2013/10/9,567,573,562.847,568,3007800,516.359,-0.001757469
2013/10/8,576,576,569,569,2688900,517.268,-0.010434783
2013/10/7,575.5,576.625,572,575,1463800,522.723,-0.005190311
2013/10/4,575,581.5,572.5,578,2007700,525.45,0.003472222
2013/10/3,575,579,571.777,576,1955500,523.632,-0.001733102
2013/10/2,575.5,577.5,568,577,2800700,524.541,-0.006884682
2013/10/1,574,581.14,574,581,3125000,521.359,0.006060606
2013/9/30,580,582.5,575.5,577.5,2930400,518.218,-0.014505119
2013/9/27,588,589.5,584,586,1910700,525.846,-0.00762066
2013/9/26,587,592,581.5,590.5,2474200,529.884,0.010265184
2013/9/25,585,585.5,577.945,584.5,2088000,524.5,-0.000854701
2013/9/24,583.5,589.5,583,585,1825300,524.948,0.001712329
2013/9/23,587,591,582,584,2056500,524.051,-0.007646559
2013/9/20,589,596,588.5,588.5,4940200,528.089,-0.005071851
2013/9/19,595,598.5,587,591.5,4836300,530.781,0.017196905
2013/9/18,587,590,577.5,581.5,3305500,521.808,-0.005982906
2013/9/17,589,591,583,585,3151300,524.948,-0.001706485
2013/9/16,590,590,582.5,586,1981900,525.846,0.006008584
2013/9/13,572.5,582.5,572,582.5,3071100,522.705,0.014808362
2013/9/12,570.5,577.5,567.682,574,2018100,515.077,0.006134969
2013/9/11,577,577,567.333,570.5,2387300,511.937,-0.004363002
2013/9/10,568,575.5,562.5,573,4683900,514.18,0.027802691
2013/9/9,554,558,550.86,557.5,2868300,500.271,0.01455869
2013/9/6,548,552.5,543.5,549.5,4054000,493.092,0.000910747
2013/9/5,550,555.5,548,549,3261800,492.644,-0.001818182
2013/9/4,552,556,544.5,550,3691900,493.541,-0.004524887
2013/9/3,562,563,552.5,552.5,4177300,495.784,-0.025573192
2013/9/2,563.5,571.196,562.5,567,2572300,508.796,0.016129032
2013/8/30,562,564,557.5,558,3093700,500.72,-0.005347594
2013/8/29,565.5,566.5,556.5,561,3225900,503.412,-0.001779359
2013/8/28,563,565,560.5,562,2965700,504.309,-0.004428698
2013/8/27,573,573.5,563.5,564.5,3415100,506.553,-0.011383538
2013/8/26,571,571,571,571,0,512.385,0
2013/8/23,567,572,565,571,3136600,512.385,0.007943513
2013/8/22,565,572,565,566.5,2829100,508.347,0.002654867
2013/8/21,572,572.5,565,565,3037800,507.001,-0.011373578
2013/8/20,566,572,566,571.5,3208100,512.834,0.006161972
2013/8/19,575.5,577,567.5,568,2719500,509.693,-0.012173913
2013/8/16,568.5,576.5,566,575,3332700,515.975,0.007887818
2013/8/15,582,584,565.5,570.5,3049800,511.937,-0.018916595
2013/8/14,586,590.5,581.5,581.5,2131000,521.808,-0.007679181
2013/8/13,582.5,588,582,586,3061600,525.846,0.006872852
2013/8/12,586.5,588.955,580,582,1886300,522.256,-0.003424658
2013/8/9,587,588.325,580.888,584,2562000,524.051,-0.001709402
2013/8/8,588,588,583.5,585,3171900,524.948,-0.002557545
2013/8/7,595.5,595.5,585.5,586.5,3509300,526.294,-0.013456686
2013/8/6,596,602.448,590,594.5,3021100,533.473,-0.002516779
2013/8/5,597,604,596,596,4001800,534.819,-0.00251046
2013/8/2,610.5,610.5,596,597.5,2743200,536.165,-0.017269737
2013/8/1,601.5,608,596.25,608,3236000,545.587,0.017573222
2013/7/31,594.5,603.182,591,597.5,2537500,536.165,0.004201681
2013/7/30,598,601,594.182,595,2476800,533.922,-0.005016722
2013/7/29,597.5,604.5,595.5,598,2391900,536.614,0.002514669
2013/7/26,602,604,594.5,596.5,2126000,535.268,-0.000837521
2013/7/25,612,612.409,593,597,4021100,535.716,-0.023712183
2013/7/24,618,623.5,605,611.5,3495000,548.728,-0.0089141
2013/7/23,625,625,616.5,617,2376700,553.663,-0.004035513
2013/7/22,620.5,624,616.5,619.5,2188100,555.907,0.002427184
2013/7/19,614,621,610.5,618,4268100,554.561,0.006514658
2013/7/18,607,615,605.217,614,2466600,550.971,0.014876033
2013/7/17,617.5,618,603,605,2993000,542.895,-0.015459723
2013/7/16,620,622.5,614,614.5,2354100,551.42,-0.006467259
2013/7/15,617,622,615.5,618.5,2108700,555.009,0.006509357
2013/7/12,616.5,619.5,613.349,614.5,2476600,551.42,-0.0048583
2013/7/11,611,618.5,608.5,617.5,2712100,554.112,0.018976898
2013/7/10,605,609.5,602,606,2814500,543.793,-0.003289474
2013/7/9,604,612,600.241,608,3287000,545.587,0.016722408
2013/7/8,595.5,602,592,598,2977400,536.614,0.010989011
2013/7/5,587.5,602,587.5,591.5,5889700,530.781,0.011976048
2013/7/4,574,589,570.364,584.5,3148200,524.5,0.026338894
2013/7/3,570,573.5,566,569.5,3241700,511.039,-0.018103448
2013/7/2,572,581.5,571,580,4819100,513.058,0.012216405
2013/7/1,570,578,563.5,573,4415500,506.866,0.011473963
2013/6/28,568,573.82,562.5,566.5,5258400,501.117,0.002654867
2013/6/27,564,569.363,559.5,565,4043900,499.79,0.002661934
2013/6/26,555.5,566,555.364,563.5,5944500,498.463,0.017148014
2013/6/25,558.5,559.5,548.445,554,6185900,490.059,-0.001801802
2013/6/24,571.5,571.5,553,555,3438000,490.944,-0.028871391
2013/6/21,579.5,586.64,571.386,571.5,6189800,505.539,-0.008673027
2013/6/20,590,597,569.5,576.5,5017400,509.962,-0.034338358
2013/6/19,593.5,599,587,597,2564100,528.096,0.008445946
2013/6/18,596,599,589.5,592,2855300,523.673,-0.008375209
2013/6/17,593,600.5,593,597,2472700,528.096,0.002518892
2013/6/14,590,602.442,583.5,595.5,3889300,526.769,0.020565553
2013/6/13,576,589.5,570.6,583.5,4333200,516.154,0.001716738
2013/6/12,584,592.5,580.5,582.5,3756300,515.27,-0.001713796
2013/6/11,589.5,589.5,579.5,583.5,4199600,516.154,-0.010178117
2013/6/10,589,595,586.5,589.5,2242200,521.462,-0.003381234
2013/6/7,586,595.5,581.5,591.5,3088700,523.231,0.016323024
2013/6/6,594.5,598.5,579,582,3295900,514.828,-0.022670025
2013/6/5,606.5,606.5,592.5,595.5,4871400,526.769,-0.02136401
2013/6/4,611.5,613.621,605.5,608.5,3214500,538.269,-0.001640689
2013/6/3,605.5,613.5,598.2,609.5,2901700,539.154,0.000821018
2013/5/31,616.5,616.5,605.5,609,4345700,538.711,-0.011363636
2013/5/30,622,624,614.5,616,2923500,544.903,-0.008849558
2013/5/29,636.5,636.591,618.5,621.5,3379600,549.769,-0.025862069
2013/5/28,635,647.5,634,638,3022200,564.364,0.010292953
2013/5/27,631.5,631.5,631.5,631.5,0,558.614,0
2013/5/24,636,636,624.5,631.5,3180500,558.614,-0.000791139
2013/5/23,630,637,626,632,4411900,559.057,-0.014040562
2013/5/22,642,643.5,636.36,641,4036000,567.018,-0.00311042
2013/5/21,644,653,640.5,643,4030100,568.787,-0.022796353
2013/5/20,651.5,659.5,646.5,658,2275100,582.056,0.013867488
2013/5/17,639,651.5,637.5,649,3125200,574.095,0.016444792
2013/5/16,635,644.206,631,638.5,4597600,564.807,0.007097792
2013/5/15,622.5,635.5,620,634,3627600,560.826,0.022580645
2013/5/14,618,627.5,614.5,620,4865700,548.442,-0.001610306
2013/5/13,627,627,618,621,2833300,549.326,-0.007194245
2013/5/10,622.5,628,621.5,625.5,2201300,553.307,0.003207698
2013/5/9,615,625.5,613.5,623.5,2814400,551.538,0.008899676
2013/5/8,612.5,621,608,618,2923600,546.673,0.008979592
2013/5/7,604,613.5,600,612.5,4428600,541.807,0.024247492
2013/5/6,598,598,598,598,0,528.981,0
2013/5/3,592.5,598.5,590.5,598,2982100,528.981,0.010135135
2013/5/2,592,594,586.5,592,3239900,523.673,-0.000843882
2013/5/1,596,600,590,592.5,1639900,524.116,-0.003364172
2013/4/30,605.5,606.5,589,594.5,3876200,525.885,-0.010815308
2013/4/29,595,603,592,601,3210300,531.635,0.011784512
2013/4/26,588.5,594,587.5,594,2761600,525.443,0.004226543
2013/4/25,590,592,586.5,591.5,2169200,523.231,0.002542373
2013/4/24,587,590.295,586,590,2476500,521.904,0.004255319
2013/4/23,582,590.105,581,587.5,3340600,519.693,0.011187608
2013/4/22,578,584.5,574,581,2488300,513.943,0.014847162
2013/4/19,575.5,575.5,569.5,572.5,3117800,506.424,0.000874126
2013/4/18,577,579.5,570,572,3264400,505.982,-0.003484321
2013/4/17,585.5,586.574,571.5,574,5988900,507.751,-0.013745704
2013/4/16,576.5,586,575.5,582,3082700,514.828,0.00605013
2013/4/15,583,585.232,577.025,578.5,2992500,511.732,-0.012798635
2013/4/12,580.5,587.652,579.36,586,5326400,518.366,0.009474591
2013/4/11,574,583.171,572.5,580.5,6886900,513.501,0.013973799
2013/4/10,561,575.5,560.5,572.5,12855300,506.424,0.028751123
2013/4/9,552.5,557,549.5,556.5,3258200,492.271,0.012738854
2013/4/8,548,549.5,544.5,549.5,2521200,486.079,0.010110294
2013/4/5,556.5,558,543,544,4462200,481.213,-0.018935978
2013/4/4,550,556.5,549.5,554.5,4439800,490.502,0.011861314
2013/4/3,551,551,546,548,3060800,484.752,-0.003636364
2013/4/2,554.5,554.5,545.5,550,3670800,486.521,0.011959522
2013/4/1,543.5,543.5,543.5,543.5,0,480.771,0
2013/3/29,543.5,543.5,543.5,543.5,0,480.771,0
2013/3/28,541.5,545,541,543.5,4753300,480.771,0.006481481
2013/3/27,550,550,536,540,3232700,477.675,-0.017288444
2013/3/26,550,552.775,547,549.5,6492100,478.781,0.004570384
2013/3/25,554,555.18,542,547,3397600,476.603,-0.012635379
2013/3/22,551,556.933,551,554,3131300,482.702,0.004533092
2013/3/21,553,553.5,548,551.5,4419600,480.523,-0.001809955
2013/3/20,551,554,547,552.5,4069800,481.395,0.013761468
2013/3/19,550,551,544,545,4354200,474.86,-0.008189263
2013/3/18,544.5,553,543.5,549.5,7645200,478.781,-0.00990991
2013/3/15,558,561,554.5,555,7678500,483.573,-0.006266786
2013/3/14,558,560.5,557,558.5,4610100,486.623,-0.000894454
2013/3/13,555.5,559,549,559,6687800,487.058,0.007207207
2013/3/12,567.5,567.5,553.5,555,15410900,483.573,-0.043927649
2013/3/11,585.5,585.5,578.5,580.5,1663100,505.791,-0.006843456
2013/3/8,584.5,586.5,582,584.5,1424800,509.276,0.003433476
2013/3/7,578,585,578,582.5,1889500,507.534,0.008658009
2013/3/6,582.5,585,575,577.5,1835000,503.177,-0.010282776
2013/3/5,574.5,584,574.5,583.5,1901700,508.405,0.019213974
2013/3/4,573.5,578,570,572.5,1673800,498.821,-0.00261324
2013/3/1,566,575.5,566,574,2131500,500.128,0.011453744
2013/2/28,563.5,569,560.913,567.5,5233400,494.464,0.013392857
2013/2/27,563.5,563.5,556,560,4166100,487.929,-0.001782531
2013/2/26,560,563,557,561,3239600,488.801,-0.010582011
2013/2/25,575.5,577.663,563.5,567,3805400,494.029,-0.020725389
2013/2/22,577.5,580.5,576,579,1691800,504.484,0.006956522
2013/2/21,579,581.559,573.5,575,2250100,500.999,-0.012875536
2013/2/20,585.5,588,581.5,582.5,1981500,507.534,-0.005123826
2013/2/19,582,588,580.5,585.5,2608900,510.148,0.006013746
2013/2/18,584,584,579.5,582,2326300,507.098,0.00172117
2013/2/15,581.5,584.5,580,581,2247300,506.227,0.000861326
2013/2/14,581.5,584.5,578,580.5,1928700,505.791,-0.00257732
2013/2/13,578.5,584.5,575,582,1744600,507.098,0.00605013
2013/2/12,571,578.558,569.83,578.5,2171100,504.049,0.014022787
2013/2/11,565.5,572.74,561.5,570.5,1842500,497.078,
