Date,Open,High,Low,Close,Volume,Adj Close,Return
2014/8/22,483.4,485.2,480,485.1,14780800,435.58,0.002583445
2014/8/21,483.1,485.05,481.5,483.85,13855300,434.457,0.005925156
2014/8/20,483.95,485.5,475.034,481,18554900,431.898,-0.001245847
2014/8/19,477.25,481.6,475.65,481.6,22851900,432.437,0.016033755
2014/8/18,472.85,476.89,472.85,474,18663600,425.613,0.006476271
2014/8/15,473.5,475.5,469.35,470.95,24316900,422.874,-0.002224576
2014/8/14,470.75,474.74,469.05,472,18013700,423.817,0.003721425
2014/8/13,469.65,472.3,466.89,470.25,26640000,422.246,0.002879079
2014/8/12,470.45,471.9,466.7,468.9,18308700,421.033,-0.00021322
2014/8/11,469.85,472.7,467.358,469,25234400,421.123,0.010666954
2014/8/8,466.35,468.8,463.675,464.05,28088600,416.679,-0.010765295
2014/8/7,474,476.65,468.45,469.1,28960900,421.213,-0.009710787
2014/8/6,475,478.1,473.05,473.7,38584500,425.343,-0.017831225
2014/8/5,487.75,490.15,482.3,482.3,19567900,427.715,-0.004643484
2014/8/4,482.5,487.4,480.15,484.55,21748400,429.71,0.003312972
2014/8/1,483.9,485.95,476.652,482.95,26500900,428.291,-0.002169421
2014/7/31,485,487.9,482.75,484,37728200,429.222,0.004670472
2014/7/30,482,486.329,479.5,481.75,33202000,427.227,-0.005162623
2014/7/29,499.55,501.3,483.282,484.25,36876100,429.444,-0.025359767
2014/7/28,499.45,499.45,494,496.85,18728200,440.618,-0.004508115
2014/7/25,501.9,503,498.35,499.1,21310000,442.613,-0.009329099
2014/7/24,500,504,498.7,503.8,13304700,446.781,0.005990415
2014/7/23,496.9,501.705,495.05,500.8,20260600,444.121,0.004613842
2014/7/22,495.25,499,494,498.5,19391600,442.081,0.013108424
2014/7/21,492.45,496.15,491.85,492.05,26333400,436.361,-0.003342111
2014/7/18,495.75,497.305,492.44,493.7,23742900,437.824,-0.006239936
2014/7/17,504.9,525.8,495.9,496.8,34407000,440.573,-0.019344651
2014/7/16,501.5,507.7,500.8,506.6,14849000,449.264,0.012592445
2014/7/15,502.4,505.7,499.85,500.3,14329200,443.677,-0.006158125
2014/7/14,503.4,507.155,501.2,503.4,13806300,446.427,-0.000793966
2014/7/11,504.9,505.864,501.934,503.8,11849100,446.781,0.000198531
2014/7/10,507.9,508.9,502.5,503.7,13941200,446.693,-0.008464567
2014/7/9,509.6,509.9,503.5,508,15635200,450.506,-0.005286861
2014/7/8,514.3,514.8,509.9,510.7,20284900,452.9,-0.005839984
2014/7/7,519,519.4,512.134,513.7,14470700,455.561,-0.01059322
2014/7/4,516.5,521.349,516.1,519.2,6617000,460.438,0.004449603
2014/7/3,520.7,521.655,515.6,516.9,14035600,458.399,-0.005579069
2014/7/2,515.8,520,514.6,519.8,14398100,460.97,0.008732777
2014/7/1,516.5,518.5,513.7,515.3,13194500,456.98,0.00077685
2014/6/30,516.3,519.3,513.12,514.9,18424800,456.625,0.000582977
2014/6/27,516,519.8,514.6,514.6,12082600,456.359,-0.001745878
2014/6/26,516.8,518,511.7,515.5,14491100,457.157,-0.002708454
2014/6/25,519.1,520.5,515.941,516.9,19999500,458.399,-0.013361328
2014/6/24,521,526.8,520.605,523.9,22225100,464.606,0.0075
2014/6/23,517.4,521.3,515,520,15358300,461.148,0.002699576
2014/6/20,515.7,520.6,513.8,518.6,36497200,459.906,0.005623424
2014/6/19,515.9,519.044,515.25,515.7,21077300,457.334,0.002527216
2014/6/18,508,514.553,504.9,514.4,31450300,456.182,0.016399921
2014/6/17,507.4,508,503.7,506.1,14439700,448.821,0.000988924
2014/6/16,507.5,510.5,505.6,505.6,21881300,448.378,-0.003743842
2014/6/13,509.1,513.956,505.2,507.5,41582000,450.062,-0.001573874
2014/6/12,505.2,509,503.8,508.3,15110000,450.772,0.004545455
2014/6/11,508.9,509.2,503.536,506,12553600,448.732,-0.002365931
2014/6/10,504.4,507.2,502.635,507.2,27922500,449.796,0.003164557
2014/6/9,504.1,506.4,502.8,505.6,8316800,448.378,0.001188119
2014/6/6,499.4,505,498.15,505,14918000,447.845,0.010606364
2014/6/5,498.75,502.1,494.3,499.7,16408600,443.145,0.003715979
2014/6/4,502.4,502.6,496.6,497.85,19707300,441.505,-0.010631955
2014/6/3,503.5,505.3,501.5,503.2,12548100,446.249,-0.003367003
2014/6/2,504.5,506.5,503.3,504.9,18274500,447.757,0.003777336
2014/5/30,503.9,506.6,501,503,34703100,446.072,-0.005142405
2014/5/29,505.8,509.4,504.7,505.6,12034500,448.378,-0.000987947
2014/5/28,503.7,507.95,502.6,506.1,17777300,448.821,0.003768346
2014/5/27,508.9,508.9,503.5,504.2,18387500,447.136,-0.005463834
2014/5/26,506.97,506.97,506.97,506.97,0,449.592,0
2014/5/23,507.6,507.92,504.7,506.97,12188300,449.592,-0.002420307
2014/5/22,511.1,511.1,501,508.2,19289200,450.683,-0.002159827
2014/5/21,505.1,509.3,505.1,509.3,28272900,451.659,0.005925341
2014/5/20,504.8,506.9,501,506.3,21047300,448.998,-0.005499902
2014/5/19,508.4,510.262,505.83,509.1,20881600,451.481,0.003943995
2014/5/16,504.9,508.1,502.981,507.1,28256100,449.708,0.008151093
2014/5/15,504.4,505.3,500.036,503,23200500,446.072,-0.000993049
2014/5/14,500.3,504.2,499.2,503.5,18438200,446.515,0.006597361
2014/5/13,502,502,497.35,500.2,16501800,443.589,-0.002194295
2014/5/12,501.3,504.428,498.9,501.3,15642300,444.564,0.000798563
2014/5/9,501.6,502.774,499,500.9,13421400,444.209,-0.000797925
2014/5/8,501.6,506.783,499.75,501.3,23748600,444.564,-0.000199442
2014/5/7,495.75,504.2,494,501.4,27716800,444.653,0.000798403
2014/5/6,503.9,504.593,499.65,501,20305500,439.148,-0.001395256
2014/5/5,501.7,501.7,501.7,501.7,0,439.762,0
2014/5/2,498.65,503.8,497.75,501.7,25918200,439.762,0.007328581
2014/5/1,503.9,505.5,496.1,498.05,11872300,436.562,-0.002303686
2014/4/30,496.75,506.1,495.5,499.2,32946300,437.571,-0.006764823
2014/4/29,491,502.65,491,502.6,46833900,440.551,0.029179891
2014/4/28,490.85,492.25,483.95,488.35,33475400,428.06,-0.010435664
2014/4/25,490,496,489.182,493.5,32281000,432.574,0.008480638
2014/4/24,487.5,489.65,486,489.35,32968700,428.937,0.00720387
2014/4/23,486.7,487.25,482.35,485.85,23684700,425.869,-0.001541307
2014/4/22,483.25,488.2,482.293,486.6,29349700,426.526,0.009438855
2014/4/21,482.05,482.05,482.05,482.05,0,422.538,0
2014/4/18,482.05,482.05,482.05,482.05,0,422.538,0
2014/4/17,480.2,483,477.5,482.05,16169700,422.538,0.007419018
2014/4/16,476.5,479.9,476,478.5,14978200,419.426,0.010559662
2014/4/15,474.85,478.15,472.8,473.5,40336500,415.043,-0.002212622
2014/4/14,471.55,474.55,467.1,474.55,58616900,415.964,-0.001892944
2014/4/11,480.9,482.65,475.1,475.45,20172300,416.753,-0.017665289
2014/4/10,484.55,486.294,481,484,14130700,424.247,0.002277904
2014/4/9,478.2,483.15,477.871,482.9,16198500,423.283,0.011944677
2014/4/8,482.9,485.15,476.9,477.2,25438400,418.287,-0.015778076
2014/4/7,486,489.465,482.8,484.85,27091300,424.992,-0.010611162
2014/4/4,486.6,495.68,483.4,490.05,17303000,429.55,0.010099969
2014/4/3,484.85,488.8,482.8,485.15,15099900,425.255,-0.000515039
2014/4/2,484.15,488.15,482,485.4,17401900,425.474,0.002271319
2014/4/1,480.7,484.95,480.5,484.3,15140800,424.51,0.008958333
2014/3/31,485.35,486.6,478.8,480,32543300,420.741,-0.008571724
2014/3/28,477.9,497.691,476.95,484.15,24941400,424.379,0.016374515
2014/3/27,474.1,477.15,471.5,476.35,21691300,417.541,0.000314994
2014/3/26,473.25,479.75,472,476.2,20619700,417.41,0.004747336
2014/3/25,470.15,476.35,466,473.95,34229900,415.438,0.011632871
2014/3/24,470.45,473.4,468.15,468.5,30041700,410.661,-0.000533333
2014/3/21,468.5,474,462.637,468.75,95672700,410.88,0.001067806
2014/3/20,477,477,467.6,468.25,56121500,410.441,-0.018240906
2014/3/19,477.15,479.052,473.5,476.95,21131100,418.067,-0.000104822
2014/3/18,476.05,480.5,475.05,477,31950000,418.111,0.000314564
2014/3/17,479.2,479.956,475.068,476.85,28048600,417.98,-0.000838135
2014/3/14,478.8,486.071,476.3,477.25,26241100,418.33,-0.00261233
2014/3/13,484.1,484.3,477.85,478.5,20068700,419.426,-0.008495649
2014/3/12,483.1,485.8,482.15,482.6,24078100,423.02,-0.002892562
2014/3/11,484.15,487.85,483.2,484,27941500,424.247,0
2014/3/10,480,487.15,479.25,484,33760600,424.247,0.00822831
2014/3/7,487.85,488.3,480.05,480.05,31978200,420.785,-0.014068597
2014/3/6,488.15,489.7,485.1,486.9,18090600,426.789,0.001851852
2014/3/5,491,491,485.2,486,27282600,426,-0.011190234
2014/3/4,492.85,495.45,481,491.5,33571600,430.821,-0.002840333
2014/3/3,499.7,500,491.8,492.9,38155500,432.048,-0.022799366
2014/2/28,504.8,506.1,501.1,504.4,37273600,442.129,0.002185575
2014/2/27,504.9,508.4,500.8,503.3,22887400,441.164,-0.006906077
2014/2/26,507,510,504.7,506.8,21231200,444.232,-0.002362205
2014/2/25,506,509.949,503.5,508,53548300,445.284,0.004151018
2014/2/24,498.4,505.95,498.4,505.9,32337100,443.443,0.008371537
2014/2/21,500.8,505.2,499.45,501.7,39490300,439.762,0.004303873
2014/2/20,493.8,500,493.723,499.55,37333300,437.877,0.009191919
2014/2/19,495.6,499.55,492.35,495,28184600,433.889,-0.000201979
2014/2/18,488.4,495.85,488.044,495.1,32133400,433.977,0.015173262
2014/2/17,486.4,492.35,483.95,487.7,20055600,427.49,0.002672697
2014/2/14,484.5,487.65,482.4,486.4,16429800,426.351,0.002473207
2014/2/13,487.15,490,482.2,485.2,19055900,425.299,-0.003798378
2014/2/12,487.35,493.2,486,487.05,25415500,426.92,-0.009557702
2014/2/11,484.4,491.75,484.354,491.75,26182800,426.038,0.020122394
2014/2/10,483.95,488.17,478.739,482.05,16493600,417.634,0.000726593
2014/2/7,483.75,486.05,476.75,481.7,33843200,417.331,-0.00093332
2014/2/6,472.2,484,469.678,482.15,32477000,417.721,0.025741942
2014/2/5,473.55,476.1,468.85,470.05,23359100,407.238,-0.007914732
2014/2/4,472.5,476.35,463.8,473.8,37356300,410.487,0.000422297
2014/2/3,475.9,479.055,472.75,473.6,20847300,410.314,-0.009205021
2014/1/31,478,480.1,470.15,478,22350000,414.126,0.000209249
2014/1/30,477.9,482.6,476.65,477.9,21378600,414.039,0.002096876
2014/1/29,479.75,480.45,472.55,476.9,23156800,413.173,0
2014/1/28,477.6,480.65,474.65,476.9,21128100,413.173,0.002311896
2014/1/27,485.1,487.1,474.45,475.8,32012700,412.22,-0.022295284
2014/1/24,489.7,493.05,485.45,486.65,33117500,421.62,-0.003072826
2014/1/23,491.8,494.3,487.738,488.15,27972600,422.919,-0.011041329
2014/1/22,491.3,495.4,490.7,493.6,22671500,427.641,0.004681457
2014/1/21,494.15,495.3,490.7,491.3,19202200,425.648,-0.006069189
2014/1/20,490.4,494.7,487.3,494.3,14172000,428.248,0.006618471
2014/1/17,482,492,473.703,491.05,44813800,425.432,0.003268975
2014/1/16,490.9,491.35,487.4,489.45,25223400,424.046,-0.006898651
2014/1/15,493.4,494.9,491.045,492.85,27630000,426.991,0.003665614
2014/1/14,490.95,492.808,487,491.05,22855300,425.432,-0.009580476
2014/1/13,496.3,497.65,490.544,495.8,21919500,429.547,-0.002414487
2014/1/10,489,499.35,487,497,37147700,430.587,0.003432263
2014/1/9,495.1,499.9,494.1,495.3,24620400,429.114,0.004971087
2014/1/8,494.5,494.721,491.25,492.85,15469500,426.991,-0.002327935
2014/1/7,488.05,495.109,484.1,494,23078600,427.988,0.010328254
2014/1/6,488.35,491.6,485.1,488.95,18270900,423.612,0.00215208
2014/1/3,488.85,493.4,486.2,487.9,18104800,422.703,-0.001943336
2014/1/2,490.95,490.95,484.65,488.85,17484900,423.526,0.001639176
2014/1/1,488.05,488.05,488.05,488.05,0,422.833,0
2013/12/31,489.1,491.264,488.05,488.05,5945600,422.833,0.004734946
2013/12/30,489.1,490.85,484.5,485.75,10394700,420.84,-0.006036423
2013/12/27,485.65,490.65,482.3,488.7,10626700,423.396,0.005141917
2013/12/26,486.2,486.2,486.2,486.2,0,421.23,0
2013/12/25,486.2,486.2,486.2,486.2,0,421.23,0
2013/12/24,487.85,490.967,485.118,486.2,4925700,421.23,0.002784366
2013/12/23,479,484.9,477.45,484.85,15944400,420.06,0.015180067
2013/12/20,475,477.6,472.03,477.6,64749000,413.779,0.0106867
2013/12/19,471,472.694,468.25,472.55,35715600,409.404,0.016455152
2013/12/18,467.4,471.521,464.15,464.9,28053200,402.776,-0.000215054
2013/12/17,470.1,470.956,465,465,40822800,402.863,-0.017328825
2013/12/16,467.1,473.65,466.03,473.2,23330800,409.967,0.016104788
2013/12/13,468.2,470.41,465.45,465.7,18753300,403.469,-0.010727562
2013/12/12,477.7,478.204,469.85,470.75,18160600,407.844,-0.013516345
2013/12/11,473.45,477.9,471.9,477.2,19308000,413.433,0.008559653
2013/12/10,475.75,477.65,473.15,473.15,19553700,409.924,-0.007655201
2013/12/9,479.3,483.354,476.25,476.8,16628000,413.086,-0.001361399
2013/12/6,477.85,480.55,475,477.45,18133800,413.649,0.004840577
2013/12/5,475.65,477.75,474.03,475.15,15063800,411.657,-0.002833158
2013/12/4,473.65,479.728,469.95,476.5,23016300,412.826,0.006123311
2013/12/3,477.05,478.35,471.712,473.6,15616400,410.314,-0.003576688
2013/12/2,481.3,483,475.293,475.3,20756300,411.786,-0.013900415
2013/11/29,481.2,483.75,481,482,18942100,417.591,0.001038422
2013/11/28,482.05,483.213,481,481.5,9489000,417.158,-0.00114096
2013/11/27,485.8,488.013,481.6,482.05,27200300,417.634,-0.010164271
2013/11/26,490,490.75,486.15,487,26248800,421.923,-0.00632524
2013/11/25,493,493,489.04,490.1,21262900,424.609,-0.006788935
2013/11/22,489.75,494.2,487.95,493.45,20243600,427.511,0.008378461
2013/11/21,487.8,490.2,485.131,489.35,15251200,423.959,0.002869146
2013/11/20,486,489.55,484.9,487.95,14525500,422.746,0.002465331
2013/11/19,487.8,487.95,484.35,486.75,21046300,421.706,-0.003684372
2013/11/18,486.75,490.479,486.127,488.55,23194500,423.266,0.000921942
2013/11/15,483.5,488.6,481.25,488.1,27339100,422.876,0.009931719
2013/11/14,483.95,484.4,480.5,483.3,23265700,418.717,0.00425974
2013/11/13,480.35,483.187,479.1,481.25,31468600,416.941,-0.005476338
2013/11/12,479.85,484.25,479.05,483.9,54362700,419.237,0.005715473
2013/11/11,479.55,482.561,477.779,481.15,13951200,416.855,0.007327541
2013/11/8,477.8,478.8,474.1,477.65,20365900,413.822,-0.00582787
2013/11/7,484.6,489.45,479.25,480.45,20609300,416.248,-0.008256786
2013/11/6,483,487.2,482.02,484.45,26392600,419.714,-0.007376293
2013/11/5,490,490,485.15,488.05,21068900,417.807,-0.002350777
2013/11/4,487.7,490.45,485.8,489.2,20515600,418.792,0.00917999
2013/11/1,484.75,487.7,483.5,484.75,19292200,414.982,0.004246944
2013/10/31,482.35,487.447,480.164,482.7,38860000,413.227,0.001452282
2013/10/30,478,491.266,477.452,482,39044700,412.628,0.009424084
2013/10/29,467,478.65,455,477.5,65063400,408.775,0.056182261
2013/10/28,450.8,452.1,448.1,452.1,18620800,387.031,0.00210573
2013/10/25,449.5,454.55,449.5,451.15,18693100,386.218,0.002221482
2013/10/24,452.7,453.378,448.8,450.15,17643300,385.362,0.002003339
2013/10/23,447.85,450.48,445.85,449.25,14718500,384.591,0.002790179
2013/10/22,449.85,450.21,447.3,448,20813500,383.521,-0.003447892
2013/10/21,448.9,450.872,446.332,449.55,13109400,384.848,0.004693262
2013/10/18,445.3,447.475,443.45,447.45,24020600,383.05,0.007997297
2013/10/17,443.9,444.9,440.15,443.9,19460200,380.011,-0.004150308
2013/10/16,444.55,447.75,444.45,445.75,32736800,381.595,0.002473856
2013/10/15,445,447.89,442.65,444.65,17686400,380.653,0.002819125
2013/10/14,438.85,443.891,437.587,443.4,15528200,379.583,0.008529512
2013/10/11,438.5,440,435.7,439.65,12752100,376.373,0.005373885
2013/10/10,435.1,437.372,432.9,437.3,19186500,374.361,0.008882224
2013/10/9,434,437.636,431.28,433.45,16501400,371.065,-0.000576435
2013/10/8,437.4,438.25,432.6,433.7,18275100,371.279,-0.011171911
2013/10/7,437.25,439.15,433.95,438.6,15222100,375.474,0.000798631
2013/10/4,437.2,440.8,435.1,438.25,12924800,375.175,0.002516299
2013/10/3,439,441.164,435.15,437.15,34067700,374.233,0.011219061
2013/10/2,430.7,434.63,426.55,432.3,18129100,370.081,-0.000346861
2013/10/1,434.1,435.4,430.04,432.45,15547000,370.209,-0.001500808
2013/9/30,438,458.282,430.85,433.1,31548300,370.766,-0.018136477
2013/9/27,445,445.75,275.443,441.1,18449600,377.614,-0.007314054
2013/9/26,441.1,444.924,440.15,444.35,14411700,380.397,0.006455266
2013/9/25,441.3,442.4,438.3,441.5,15007300,377.957,-0.001808727
2013/9/24,439,443.288,438.95,442.3,15394300,378.642,0.004770559
2013/9/23,442.5,443.95,438.75,440.2,14883600,376.844,-0.004185047
2013/9/20,438.6,448.5,438.15,442.05,61781200,378.428,0.004430811
2013/9/19,440.7,442.079,438.1,440.1,21844100,376.758,0.004106776
2013/9/18,438.85,441.45,436.2,438.3,18866200,375.217,-0.003863636
2013/9/17,442.7,442.7,439.868,440,25235300,376.673,-0.007332205
2013/9/16,444.9,448.062,441.7,443.25,16644200,379.455,0.001694915
2013/9/13,441.3,442.688,440.45,442.5,18622700,378.813,-0.004947155
2013/9/12,447.1,448.33,444.55,444.7,16669200,380.696,-0.002467474
2013/9/11,445,453.865,443.59,445.8,20099200,381.638,0.004619718
2013/9/10,447,448,442.861,443.75,12798100,379.883,-0.000788111
2013/9/9,445.6,446.197,442,444.1,10366200,380.183,-0.003254405
2013/9/6,444.8,446.85,442.25,445.55,12245100,381.424,-0.000448682
2013/9/5,442,445.75,438.7,445.75,13415300,381.595,0.005867088
2013/9/4,442.75,443.65,439.25,443.15,10241500,379.369,0.002942175
2013/9/3,445.65,446.8,440.65,441.85,19464100,378.256,-0.008304343
2013/9/2,446.5,447.05,443.7,445.55,15239800,381.424,-0.001456746
2013/8/30,449.05,451.26,444.6,446.2,29731600,381.98,-0.010423597
2013/8/29,454.05,454.15,448.25,450.9,17873700,386.004,-0.003866122
2013/8/28,447,453.6,445.218,452.65,29972400,387.502,0.01241333
2013/8/27,441.5,448.225,439.65,447.1,30354000,382.751,0.009369003
2013/8/26,442.95,442.95,442.95,442.95,0,379.198,0
2013/8/23,437.1,443.889,434.25,442.95,18568900,379.198,0.013615561
2013/8/22,432,438.9,432,437,15043300,374.104,0.010287828
2013/8/21,436.5,436.9,430.3,432.55,17718100,370.295,-0.010635865
2013/8/20,437.05,437.7,434.6,437.2,18064700,374.276,-0.00523322
2013/8/19,441.95,442.25,438.25,439.5,11928000,376.245,-0.004980756
2013/8/16,440.9,442.125,439.5,441.7,20087700,378.128,0.001133273
2013/8/15,444,444.982,440,441.2,22491600,377.7,-0.011316527
2013/8/14,446.3,448.95,443.448,446.25,27160000,382.023,0
2013/8/13,443.9,446.93,434.52,446.25,16480000,382.023,0.007563784
2013/8/12,444.5,446.536,442.55,442.9,13442800,379.155,-0.000789622
2013/8/9,443.1,446.282,441.5,443.25,17081900,379.455,0.003282028
2013/8/8,445.1,455.657,440.2,441.8,18325700,378.214,-0.00394544
2013/8/7,448,454.2,443.55,443.55,19418000,379.712,-0.023770221
2013/8/6,454.5,456.9,451.6,454.35,35482900,384.024,-0.00307186
2013/8/5,457.25,459.687,451.25,455.75,11292100,385.207,0.000768555
2013/8/2,459.45,460.531,454.75,455.4,13258900,384.911,-0.006761178
2013/8/1,457.95,459,451.85,458.5,20268000,387.531,0.008689913
2013/7/31,454.75,459.3,452.3,454.55,32184500,384.193,0.006866763
2013/7/30,460,460.58,443.35,451.45,43964200,381.573,-0.034124947
2013/7/29,470.15,473.7,466.45,467.4,13418800,395.054,-0.007643312
2013/7/26,474.9,476.45,469.586,471,10490300,398.097,-0.005384859
2013/7/25,473.3,474.5,468.6,473.55,10737700,400.252,-0.000738552
2013/7/24,472,477.533,470.13,473.9,15071200,400.548,0.00669145
2013/7/23,471,474.612,469.661,470.75,17187300,397.885,0.004909809
2013/7/22,469.8,486.75,467.5,468.45,12411100,395.941,-0.002873563
2013/7/19,468.95,470.849,465,469.8,21460500,397.082,-0.00127551
2013/7/18,465.5,471.85,464.868,470.4,15010000,397.59,0.008360129
2013/7/17,466.25,467.6,463.25,466.5,15835000,394.293,0.002794497
2013/7/16,466.9,469.25,464.705,465.2,17247000,393.194,-0.001395299
2013/7/15,464.2,469.726,463.3,465.85,14984500,393.744,0.003662609
2013/7/12,465.35,467.35,462.45,464.15,13607200,392.307,-0.001291017
2013/7/11,471.9,473.35,464.3,464.75,21558600,392.814,-0.010011716
2013/7/10,465.25,469.881,462.93,469.45,16233100,396.787,0.010004303
2013/7/9,462.45,465.75,460.98,464.8,16194800,392.856,0.00944728
2013/7/8,458.25,462.45,457.8,460.45,13554800,389.18,0.014207048
2013/7/5,457.1,457.65,453.25,454,24418300,383.728,-0.001649258
2013/7/4,451.25,457.9,449.7,454.75,20784400,384.362,0.014840437
2013/7/3,452.25,453.15,446.35,448.1,18427200,378.741,-0.016569736
2013/7/2,458.1,458.1,452.4,455.65,15922800,385.123,-0.005022382
2013/7/1,459.5,460.04,455,457.95,17602900,387.067,0.005930807
2013/6/28,456,458.296,451.8,455.25,23433200,384.785,-0.002956636
2013/6/27,453.15,457.65,450.35,456.6,23264400,385.926,0.010176991
2013/6/26,448.85,454.35,446.05,452,14342700,382.038,0.00769145
2013/6/25,448.5,452.45,445.644,448.55,35539500,379.122,0.008090797
2013/6/24,447,456.32,443.35,444.95,32001200,376.079,-0.002018616
2013/6/21,448.5,451.43,445.15,445.85,56107700,376.839,-0.007457703
2013/6/20,453.7,455,447.7,449.2,27950400,379.671,-0.012747253
2013/6/19,461.85,462.8,454.6,455,19841100,384.573,-0.011728931
2013/6/18,458.65,461.5,456.7,460.4,19306800,389.137,0.004801397
2013/6/17,455.95,460.3,452.15,458.2,23797400,387.278,0.009695901
2013/6/14,455.5,457.9,451.8,453.8,22662700,383.559,0.00077186
2013/6/13,450.05,455.5,449.85,453.45,24428900,383.263,-0.002858714
2013/6/12,459.85,462.45,453.65,454.75,16098400,384.362,-0.012057354
2013/6/11,461.8,462.65,455.75,460.3,21493900,389.053,-0.003356068
2013/6/10,459.6,463.25,458.15,461.85,19287000,390.363,0.001843818
2013/6/7,459.2,463.073,456.85,461,30329400,389.645,0.006550218
2013/6/6,465,467.95,458,458,19349400,387.109,-0.013143719
2013/6/5,467.55,472,462.45,464.1,20148500,392.265,-0.011501597
2013/6/4,471.45,472.944,468.45,469.5,18577200,396.829,0.001066098
2013/6/3,470.9,472.2,460.95,469,24634500,396.406,-0.009399092
2013/5/31,476.5,476.777,473.091,473.45,46982500,400.167,-0.010140079
2013/5/30,477.75,481.8,476.2,478.3,21122200,404.267,0.001675393
2013/5/29,482.5,482.5,477.45,477.5,25601100,403.591,-0.010670258
2013/5/28,479.15,484.7,477.45,482.65,25761700,407.943,0.013119228
2013/5/27,476.4,476.4,476.4,476.4,0,402.661,0
2013/5/24,480.4,481.55,475.275,476.4,28304600,402.661,-0.002303665
2013/5/23,475,480.6,473.9,477.5,38448500,403.591,-0.012000828
2013/5/22,479.95,485.432,478.2,483.3,38875400,408.493,0.011828745
2013/5/21,472.55,477.65,470.341,477.65,19522800,403.717,0.010792509
2013/5/20,470.4,473.156,468.2,472.55,18011700,399.407,0.005532503
2013/5/17,465.7,470.15,462.7,469.95,23200700,397.209,0.008909403
2013/5/16,468.1,470,464.5,465.8,26275200,393.702,-0.003849444
2013/5/15,469.95,470,466.853,467.6,26382700,395.223,-0.002027532
2013/5/14,467.7,469.97,465,468.55,20249300,396.026,0.006443991
2013/5/13,466.2,467.5,464.317,465.55,19255300,393.49,-0.000322096
2013/5/10,466.1,470.75,464.6,465.7,18550000,393.617,0.000429646
2013/5/9,466.05,468.5,463.05,465.5,16960400,393.448,-0.003318702
2013/5/8,468.85,471.8,464.35,467.05,19058200,394.758,-0.01393434
2013/5/7,473.1,473.9,467,473.65,22084700,395.405,0.004986208
2013/5/6,471.3,471.3,471.3,471.3,0,393.444,0
2013/5/3,467.45,473.4,465.85,471.3,19237100,393.444,0.010831099
2013/5/2,465.75,469.5,464.1,466.25,21565200,389.228,0.001934028
2013/5/1,468.9,473.473,463.3,465.35,20644100,388.476,-0.002251286
2013/4/30,475,475,465,466.4,52676000,389.353,0.021127531
2013/4/29,453.9,456.95,451.4,456.75,19629500,381.297,0.005835719
2013/4/26,455.95,457.558,450.1,454.1,20983900,379.085,-0.010028341
2013/4/25,455.6,463.072,454.85,458.7,23367000,382.925,0.00120048
2013/4/24,452.85,459.25,451.8,458.15,25478000,382.466,0.014391675
2013/4/23,447.5,451.65,445,451.65,20630500,377.04,0.011194448
2013/4/22,449.35,450.1,444.55,446.65,22450300,372.866,-0.000111932
2013/4/19,448.55,449,444.25,446.7,35620600,372.907,0.011090991
2013/4/18,440.1,443.5,437.25,441.8,20921700,368.817,0.002496029
2013/4/17,447.3,447.3,438.8,440.7,21225500,367.899,-0.010996409
2013/4/16,445.95,449.644,443.55,445.6,19078100,371.989,-0.002015677
2013/4/15,448.4,452.3,441.5,446.5,26148800,372.74,-0.003348214
2013/4/12,450.3,452.447,445.85,448,14330900,373.993,-0.008191277
2013/4/11,451.5,453.4,449.25,451.7,16517400,377.081,-0.000663717
2013/4/10,452.65,455.45,449.798,452,23166700,377.332,0.002773156
2013/4/9,450.1,451.987,447.891,450.75,19527600,376.288,0.006026113
2013/4/8,449.15,451.45,444.75,448.05,27683700,374.034,0.002124804
2013/4/5,451.8,454.25,407.95,447.1,17202400,373.241,-0.010840708
2013/4/4,462,462,451.15,452,37082000,377.332,-0.021433211
2013/4/3,463.7,465.283,461.45,461.9,25131600,385.596,-0.001297297
2013/4/2,460.6,464.95,459.65,462.5,46347800,386.097,0.005653403
2013/4/1,459.9,459.9,459.9,459.9,0,383.927,0
2013/3/29,459.9,459.9,459.9,459.9,0,383.927,0
2013/3/28,463,468.3,458.35,459.9,32870800,383.927,-0.007659942
2013/3/27,463.15,464.75,458.15,463.45,20733600,386.89,0.00108003
2013/3/26,460.5,463.3,458.25,462.95,20952900,386.473,0.006522448
2013/3/25,460.05,461.85,457.742,459.95,24469500,383.969,0.004915884
2013/3/22,461,463.3,456.15,457.7,62938000,382.09,0.01846907
2013/3/21,448.5,451,444.2,449.4,21170100,375.161,0.003125
2013/3/20,452.15,453.194,446.8,448,23660600,373.993,-0.003780298
2013/3/19,446.6,452.63,446.3,449.7,16347100,375.412,0.002675585
2013/3/18,446.15,450.733,442.1,448.5,24322900,374.41,-0.002557545
2013/3/15,451.4,452.45,444.8,449.65,50098900,375.37,-0.003103869
2013/3/14,449,451.98,446.3,451.05,21116200,376.539,0.003894948
2013/3/13,452.6,452.6,445.1,449.3,21888000,375.078,-0.00619332
2013/3/12,452.3,455.4,451.7,452.1,14902800,377.415,-0.000994365
2013/3/11,449.9,454.75,449.46,452.55,23332900,377.791,0.004104726
2013/3/8,448.95,452.909,448.2,450.7,26419800,376.247,0.002446619
2013/3/7,450,452.13,448.4,449.6,21459200,375.328,0.000222469
2013/3/6,447.05,451.3,445.15,449.5,31003100,375.245,0.005592841
2013/3/5,443.9,447.94,441.65,447,24932200,373.158,0.006983555
